0.5489361,7.699995,1.115581
0.5514686,7.699995,1.115807
0.5540059,7.699995,1.116034
0.5565493,7.699995,1.116261
0.5590977,7.699995,1.116488
0.5616518,7.699995,1.116716
0.5642117,7.699995,1.116944
0.5667767,7.699995,1.117173
0.5693474,7.699995,1.117402
0.5719237,7.699995,1.117632
0.5745055,7.699995,1.117863
0.5770935,7.699995,1.118093
0.5796869,7.699995,1.118325
0.5822863,7.699995,1.118557
0.5848915,7.699995,1.118789
0.5875023,7.699995,1.119022
0.5901188,7.699995,1.119256
0.5927417,7.699995,1.11949
0.5953702,7.699995,1.119724
0.598005,7.699995,1.119959
0.600646,7.699995,1.120195
0.6032926,7.699995,1.120431
0.6059453,7.699995,1.120667
5.960464E-08,7.799995,1.066606
0.001862228,7.799995,1.066773
0.003724515,7.799995,1.066939
0.005587399,7.799995,1.067105
0.007451117,7.799995,1.067271
0.009315431,7.799995,1.067437
0.01118034,7.799995,1.067604
0.01304579,7.799995,1.06777
0.01491207,7.799995,1.067937
0.01677924,7.799995,1.068103
0.01864678,7.799995,1.06827
0.02051502,7.799995,1.068437
0.02238411,7.799995,1.068603
0.0242539,7.799995,1.06877
0.0261243,7.799995,1.068937
0.02799571,7.799995,1.069104
0.02986759,7.799995,1.069271
0.03173995,7.799995,1.069438
0.0336138,7.799995,1.069605
0.03548807,7.799995,1.069773
0.03736323,7.799995,1.06994
0.03923899,7.799995,1.070107
0.04111576,7.799995,1.070275
0.04299331,7.799995,1.070442
0.04487199,7.799995,1.07061
0.04675114,7.799995,1.070777
0.04863137,7.799995,1.070945
0.05051243,7.799995,1.071113
0.05239439,7.799995,1.071281
0.054277,7.799995,1.071449
0.05616134,7.799995,1.071617
0.05804569,7.799995,1.071785
0.05993146,7.799995,1.071953
0.06181824,7.799995,1.072122
0.06370598,7.799995,1.07229
0.06559438,7.799995,1.072459
0.06748408,7.799995,1.072627
0.06937456,7.799995,1.072796
0.07126623,7.799995,1.072965
0.07315922,7.799995,1.073134
0.07505262,7.799995,1.073302
0.07694745,7.799995,1.073471
0.07884336,7.799995,1.073641
0.08074027,7.799995,1.07381
0.08263826,7.799995,1.073979
0.08453763,7.799995,1.074149
0.08643764,7.799995,1.074318
0.08833909,7.799995,1.074488
0.09024167,7.799995,1.074658
0.09214526,7.799995,1.074827
0.09405005,7.799995,1.074997
0.09595609,7.799995,1.075167
0.09786344,7.799995,1.075338
0.0997718,7.799995,1.075508
0.1016817,7.799995,1.075678
0.1035928,7.799995,1.075849
0.1055045,7.799994,1.076019
0.1074183,7.799995,1.07619
0.1093329,7.799995,1.076361
0.111249,7.799995,1.076532
0.1131661,7.799995,1.076703
0.1150846,7.799995,1.076874
0.1170047,7.799995,1.077045
0.1189258,7.799995,1.077217
0.1208487,7.799995,1.077388
0.1227726,7.799995,1.07756
0.1246979,7.799995,1.077732
0.1266246,7.799995,1.077904
0.1285527,7.799995,1.078076
0.1304826,7.799995,1.078248
0.1324133,7.799995,1.07842
0.1343459,7.799995,1.078592
0.1362796,7.799995,1.078765
0.1382152,7.799995,1.078938
0.1401519,7.799995,1.079111
0.1420905,7.799995,1.079283
0.1440304,7.799995,1.079456
0.1459716,7.799995,1.07963
0.1479144,7.799995,1.079803
0.1498593,7.799995,1.079976
0.1518054,7.799995,1.08015
0.153753,7.799995,1.080324
0.1557019,7.799995,1.080498
0.1576531,7.799995,1.080672
0.1596056,7.799995,1.080846
0.1615594,7.799995,1.08102
0.1635154,7.799995,1.081195
0.165473,7.799995,1.08137
0.1674318,7.799995,1.081544
0.1693926,7.799995,1.081719
0.1713552,7.799995,1.081894
0.1733196,7.799995,1.08207
0.1752856,7.799995,1.082245
0.1772532,7.799995,1.08242
0.1792226,7.799995,1.082596
0.181194,7.799995,1.082772
0.183167,7.799995,1.082948
0.185142,7.799995,1.083124
0.1871188,7.799995,1.083301
0.1890971,7.799995,1.083477
0.1910776,7.799995,1.083654
0.1930599,7.799995,1.083831
0.1950439,7.799995,1.084008
0.1970298,7.799995,1.084185
0.1990179,7.799995,1.084362
0.2010074,7.799995,1.08454
0.2029993,7.799995,1.084717
0.2049931,7.799995,1.084895
0.2069888,7.799995,1.085073
0.2089867,7.799995,1.085252
0.2109863,7.799994,1.08543
0.2129881,7.799995,1.085609
0.2149916,7.799995,1.085788
0.2169976,7.799995,1.085966
0.2190054,7.799995,1.086146
0.2210152,7.799995,1.086325
0.2230274,7.799995,1.086504
0.2250416,7.799995,1.086684
0.2270579,7.799995,1.086864
0.2290761,7.799995,1.087044
0.2310967,7.799995,1.087224
0.2331197,7.799995,1.087405
0.2351443,7.799995,1.087586
0.2371714,7.799995,1.087766
0.239201,7.799995,1.087947
0.2412323,7.799995,1.088129
0.243266,7.799995,1.08831
0.245302,7.799995,1.088492
0.2473409,7.799995,1.088674
0.2493812,7.799995,1.088856
0.251424,7.799995,1.089038
0.2534696,7.799995,1.089221
0.2555172,7.799995,1.089403
0.2575671,7.799995,1.089586
0.2596194,7.799995,1.089769
0.2616743,7.799995,1.089952
0.2637318,7.799995,1.090136
0.2657914,7.799995,1.09032
0.2678533,7.799995,1.090504
0.2699181,7.799995,1.090688
0.271985,7.799995,1.090872
0.2740547,7.799995,1.091057
0.2761266,7.799995,1.091242
0.2782012,7.799995,1.091427
0.2802784,7.799995,1.091612
0.2823583,7.799995,1.091798
0.2844405,7.799995,1.091984
0.2865254,7.799995,1.09217
0.2886127,7.799995,1.092356
0.2907035,7.799995,1.092542
0.292796,7.799995,1.092729
0.2948918,7.799995,1.092916
0.2969896,7.799995,1.093103
0.2990908,7.799995,1.093291
0.3011945,7.799995,1.093478
0.3033008,7.799995,1.093666
0.30541,7.799995,1.093854
0.3075215,7.799995,1.094043
0.3096365,7.799995,1.094231
0.3117539,7.799995,1.094421
0.3138744,7.799995,1.09461
0.3159978,7.799995,1.094799
0.318124,7.799995,1.094989
0.3202531,7.799995,1.095179
0.3223851,7.799995,1.095369
0.3245198,7.799995,1.095559
0.3266577,7.799995,1.09575
0.3287985,7.799995,1.095941
0.3309421,7.799995,1.096132
0.3330891,7.799995,1.096324
0.3352388,7.799995,1.096516
0.3373918,7.799995,1.096708
0.3395477,7.799995,1.0969
0.3417069,7.799995,1.097093
0.343869,7.799995,1.097286
0.3460343,7.799995,1.097479
0.3482029,7.799995,1.097672
0.350374,7.799995,1.097866
0.3525493,7.799995,1.09806
0.3547272,7.799995,1.098254
0.3569084,7.799995,1.098449
0.3590929,7.799995,1.098644
0.3612804,7.799995,1.098839
0.3634717,7.799995,1.099035
0.3656661,7.799995,1.09923
0.3678635,7.799995,1.099426
0.3700647,7.799995,1.099623
0.3722691,7.799995,1.099819
0.3744769,7.799995,1.100016
0.3766879,7.799995,1.100214
0.3789029,7.799995,1.100411
0.3811213,7.799995,1.100609
0.3833424,7.799995,1.100807
0.3855677,7.799995,1.101006
0.3877963,7.799995,1.101205
0.3900287,7.799995,1.101404
0.3922641,7.799995,1.101603
0.3945035,7.799995,1.101803
0.3967466,7.799995,1.102003
0.398993,7.799995,1.102204
0.4012434,7.799995,1.102404
0.4034972,7.799995,1.102605
0.405755,7.799995,1.102807
0.4080164,7.799995,1.103009
0.4102815,7.799995,1.103211
0.4125504,7.799995,1.103413
0.414823,7.799995,1.103616
0.4170997,7.799995,1.103819
0.4193801,7.799995,1.104023
0.4216642,7.799995,1.104226
0.4239525,7.799995,1.104431
0.4262443,7.799995,1.104635
0.4285404,7.799995,1.10484
0.4308404,7.799995,1.105045
0.4331442,7.799995,1.10525
0.435452,7.799995,1.105456
0.437764,7.799995,1.105663
0.4400801,7.799995,1.105869
0.4424002,7.799995,1.106076
0.4447245,7.799995,1.106284
0.4470529,7.799995,1.106491
0.4493856,7.799995,1.106699
0.4517222,7.799995,1.106908
0.4540635,7.799995,1.107117
0.4564084,7.799995,1.107326
0.4587578,7.799995,1.107536
0.4611115,7.799995,1.107746
0.4634693,7.799995,1.107956
0.4658321,7.799995,1.108167
0.468199,7.799995,1.108378
0.4705698,7.799995,1.10859
0.4729456,7.799995,1.108801
0.4753256,7.799995,1.109014
0.4777102,7.799995,1.109227
0.4800989,7.799995,1.10944
0.4824926,7.799995,1.109653
0.484891,7.799995,1.109867
0.4872935,7.799995,1.110082
0.4897005,7.799995,1.110296
0.4921128,7.799995,1.110512
0.4945294,7.799995,1.110727
0.4969507,7.799995,1.110943
0.4993765,7.799995,1.11116
0.5018079,7.799995,1.111377
0.5042436,7.799995,1.111594
0.5066838,7.799995,1.111812
0.5091289,7.799995,1.11203
0.5115792,7.799995,1.112248
0.5140341,7.799995,1.112467
0.516494,7.799995,1.112687
0.5189592,7.799995,1.112907
0.521429,7.799995,1.113127
0.5239038,7.799995,1.113348
0.5263838,7.799995,1.113569
0.5288689,7.799995,1.113791
0.5313593,7.799995,1.114013
0.5338545,7.799995,1.114236
0.5363551,7.799995,1.114459
0.5388607,7.799995,1.114682
0.5413721,7.799995,1.114907
0.5438878,7.799995,1.115131
0.5464094,7.799995,1.115356
0.5489365,7.799995,1.115581
0.5514686,7.799995,1.115807
0.5540063,7.799995,1.116034
0.5565493,7.799995,1.116261
0.5590978,7.799995,1.116488
0.5616521,7.799995,1.116716
0.5642115,7.799995,1.116944
0.5667768,7.799995,1.117173
0.5693474,7.799995,1.117402
0.5719238,7.799995,1.117632
0.5745059,7.799995,1.117863
0.5770938,7.799995,1.118094
0.5796873,7.799995,1.118325
0.5822862,7.799995,1.118557
0.5848915,7.799995,1.118789
0.5875025,7.799995,1.119022
0.5901193,7.799995,1.119256
0.5927421,7.799995,1.11949
0.5953707,7.799995,1.119724
0.598005,7.799995,1.119959
0.6006461,7.799995,1.120195
0.6032928,7.799995,1.120431
0.6059458,7.799995,1.120668
-1.192093E-07,7.899995,1.066606
0.00186193,7.899995,1.066772
0.003724396,7.899995,1.066939
0.00558728,7.899995,1.067105
0.007451236,7.899995,1.067271
0.009315252,7.899995,1.067438
0.01118022,7.899995,1.067604
0.01304597,7.899995,1.06777
0.01491201,7.899995,1.067937
0.01677918,7.899995,1.068103
0.01864666,7.899995,1.06827
0.02051502,7.899995,1.068437
0.02238405,7.899995,1.068603
0.02425373,7.899995,1.06877
0.02612412,7.899995,1.068937
0.02799535,7.899995,1.069104
0.02986735,7.899995,1.069271
0.03173989,7.899995,1.069438
0.03361374,7.899995,1.069605
0.03548789,7.899995,1.069772
0.03736311,7.899995,1.06994
0.03923893,7.899995,1.070107
0.04111564,7.899995,1.070274
0.04299349,7.899995,1.070442
0.04487181,7.899995,1.07061
0.04675096,7.899995,1.070777
0.04863119,7.899995,1.070945
0.05051231,7.899995,1.071113
0.05239433,7.899995,1.071281
0.05427694,7.899995,1.071449
0.05616122,7.899995,1.071617
0.05804563,7.899995,1.071785
0.05993164,7.899995,1.071953
0.06181818,7.899995,1.072122
0.0637058,7.899995,1.07229
0.0655942,7.899995,1.072459
0.06748402,7.899995,1.072627
0.06937456,7.899995,1.072796
0.07126617,7.899995,1.072965
0.0731588,7.899995,1.073133
0.0750525,7.899995,1.073302
0.07694733,7.899995,1.073471
0.07884312,7.899995,1.07364
0.08074015,7.899995,1.07381
0.08263803,7.899995,1.073979
0.08453721,7.899995,1.074149
0.0864374,7.899995,1.074318
0.08833891,7.899995,1.074488
0.09024155,7.899995,1.074658
0.09214514,7.899995,1.074827
0.09405005,7.899995,1.074997
0.09595603,7.899995,1.075167
0.09786314,7.899995,1.075338
0.09977168,7.899995,1.075508
0.1016815,7.899995,1.075678
0.1035924,7.899995,1.075848
0.1055045,7.899995,1.076019
0.1074182,7.899995,1.07619
0.1093327,7.899995,1.076361
0.1112488,7.899995,1.076532
0.113166,7.899995,1.076703
0.1150849,7.899995,1.076874
0.1170045,7.899995,1.077045
0.1189256,7.899995,1.077217
0.1208485,7.899995,1.077388
0.1227725,7.899995,1.07756
0.1246979,7.899995,1.077732
0.1266245,7.899995,1.077904
0.1285526,7.899995,1.078076
0.1304826,7.899995,1.078248
0.1324132,7.899995,1.07842
0.1343458,7.899995,1.078592
0.1362794,7.899995,1.078765
0.1382149,7.899995,1.078938
0.1401519,7.899995,1.07911
0.1420903,7.899995,1.079283
0.1440302,7.899995,1.079456
0.1459716,7.899995,1.07963
0.1479142,7.899995,1.079803
0.1498591,7.899995,1.079976
0.1518052,7.899995,1.08015
0.1537529,7.899995,1.080324
0.1557018,7.899995,1.080498
0.1576527,7.899995,1.080672
0.1596053,7.899995,1.080846
0.1615594,7.899995,1.08102
0.1635154,7.899995,1.081195
0.1654727,7.899995,1.081369
0.1674317,7.899995,1.081544
0.1693925,7.899995,1.081719
0.1713551,7.899995,1.081894
0.1733195,7.899995,1.08207
0.1752854,7.899995,1.082245
0.1772528,7.899995,1.08242
0.1792227,7.899995,1.082596
0.1811938,7.899995,1.082772
0.1831669,7.899995,1.082948
0.1851419,7.899995,1.083124
0.1871187,7.899995,1.083301
0.1890969,7.899995,1.083477
0.1910773,7.899995,1.083654
0.1930599,7.899995,1.083831
0.1950435,7.899995,1.084008
0.1970298,7.899995,1.084185
0.1990177,7.899995,1.084362
0.2010073,7.899995,1.08454
0.2029994,7.899995,1.084718
0.2049932,7.899995,1.084895
0.2069888,7.899995,1.085073
0.2089863,7.899995,1.085252
0.2109862,7.899995,1.08543
0.2129878,7.899995,1.085609
0.2149915,7.899995,1.085787
0.2169976,7.899995,1.085966
0.219005,7.899995,1.086146
0.2210152,7.899995,1.086325
0.2230274,7.899995,1.086504
0.2250411,7.899995,1.086684
0.2270579,7.899995,1.086864
0.229076,7.899995,1.087044
0.2310964,7.899995,1.087224
0.2331194,7.899995,1.087405
0.2351441,7.899995,1.087585
0.237171,7.899995,1.087766
0.2392005,7.899995,1.087947
0.2412322,7.899995,1.088129
0.2432659,7.899995,1.08831
0.245302,7.899995,1.088492
0.2473404,7.899995,1.088674
0.249381,7.899995,1.088856
0.2514241,7.899995,1.089038
0.2534693,7.899995,1.08922
0.2555169,7.899995,1.089403
0.2575669,7.899995,1.089586
0.2596197,7.899995,1.089769
0.2616743,7.899995,1.089952
0.2637315,7.899995,1.090136
0.2657911,7.899995,1.09032
0.267853,7.899995,1.090504
0.2699177,7.899995,1.090688
0.271985,7.899995,1.090872
0.2740545,7.899995,1.091057
0.2761266,7.899995,1.091242
0.278201,7.899995,1.091427
0.2802783,7.899995,1.091612
0.282358,7.899995,1.091798
0.2844405,7.899995,1.091984
0.2865253,7.899995,1.09217
0.2886127,7.899995,1.092356
0.2907029,7.899995,1.092542
0.2927957,7.899995,1.092729
0.2948913,7.899995,1.092916
0.2969895,7.899995,1.093103
0.2990906,7.899995,1.093291
0.3011941,7.899995,1.093478
0.3033007,7.899995,1.093666
0.3054098,7.899995,1.093854
0.3075214,7.899995,1.094043
0.3096364,7.899995,1.094231
0.3117539,7.899995,1.09442
0.3138744,7.899995,1.09461
0.3159978,7.899995,1.094799
0.3181241,7.899995,1.094989
0.320253,7.899995,1.095179
0.322385,7.899995,1.095369
0.3245196,7.899995,1.095559
0.3266575,7.899995,1.09575
0.3287984,7.899995,1.095941
0.330942,7.899995,1.096132
0.3330888,7.899995,1.096324
0.3352386,7.899995,1.096516
0.3373916,7.899995,1.096708
0.3395476,7.899995,1.0969
0.3417067,7.899995,1.097093
0.343869,7.899995,1.097286
0.3460345,7.899995,1.097479
0.3482025,7.899995,1.097672
0.350374,7.899995,1.097866
0.3525493,7.899995,1.09806
0.3547271,7.899995,1.098254
0.3569083,7.899995,1.098449
0.3590924,7.899995,1.098644
0.3612804,7.899995,1.098839
0.3634716,7.899995,1.099035
0.3656659,7.899995,1.09923
0.3678634,7.899995,1.099426
0.3700646,7.899995,1.099623
0.3722689,7.899995,1.099819
0.3744767,7.899995,1.100016
0.3766879,7.899995,1.100213
0.3789024,7.899995,1.100411
0.3811212,7.899995,1.100609
0.3833424,7.899995,1.100807
0.3855676,7.899995,1.101006
0.387796,7.899995,1.101205
0.3900285,7.899995,1.101404
0.3922641,7.899995,1.101603
0.3945033,7.899995,1.101803
0.3967461,7.899995,1.102003
0.398993,7.899995,1.102204
0.4012433,7.899995,1.102404
0.4034972,7.899995,1.102605
0.4057547,7.899995,1.102807
0.4080163,7.899995,1.103009
0.4102814,7.899995,1.103211
0.4125503,7.899995,1.103413
0.414823,7.899995,1.103616
0.4170995,7.899995,1.103819
0.4193798,7.899995,1.104023
0.4216642,7.899995,1.104226
0.423952,7.899995,1.10443
0.4262442,7.899995,1.104635
0.4285403,7.899995,1.10484
0.4308403,7.899995,1.105045
0.433144,7.899995,1.10525
0.435452,7.899995,1.105456
0.4377638,7.899995,1.105663
0.44008,7.899995,1.105869
0.4424004,7.899995,1.106076
0.4447245,7.899995,1.106284
0.4470528,7.899995,1.106491
0.4493853,7.899995,1.1067
0.4517221,7.899995,1.106908
0.454063,7.899995,1.107117
0.4564082,7.899995,1.107326
0.4587577,7.899995,1.107536
0.4611114,7.899995,1.107746
0.4634694,7.899995,1.107956
0.4658319,7.899995,1.108167
0.4681992,7.899995,1.108378
0.4705696,7.899995,1.10859
0.4729455,7.899995,1.108802
0.4753255,7.899995,1.109014
0.4777099,7.899995,1.109227
0.4800989,7.899995,1.10944
0.4824924,7.899995,1.109653
0.4848908,7.899995,1.109867
0.4872934,7.899995,1.110082
0.4897007,7.899995,1.110296
0.4921126,7.899995,1.110511
0.4945294,7.899995,1.110727
0.4969506,7.899995,1.110943
0.4993765,7.899995,1.11116
0.5018079,7.899995,1.111377
0.5042431,7.899995,1.111594
0.5066833,7.899995,1.111812
0.5091287,7.899995,1.11203
0.5115787,7.899995,1.112248
0.5140337,7.899995,1.112467
0.5164939,7.899995,1.112687
0.5189592,7.899995,1.112907
0.521429,7.899995,1.113127
0.5239035,7.899995,1.113348
0.5263836,7.899995,1.113569
0.5288689,7.899995,1.113791
0.5313594,7.899995,1.114013
0.5338547,7.899995,1.114236
0.536355,7.899995,1.114459
0.5388607,7.899995,1.114683
0.5413715,7.899995,1.114907
0.5438878,7.899995,1.115131
0.5464093,7.899995,1.115356
0.5489358,7.899995,1.115581
0.5514686,7.899995,1.115807
0.5540063,7.899995,1.116034
0.556549,7.899995,1.11626
0.5590977,7.899995,1.116488
0.561652,7.899995,1.116716
0.5642113,7.899995,1.116944
0.5667767,7.899995,1.117173
0.5693472,7.899995,1.117402
0.5719239,7.899995,1.117632
0.5745057,7.899995,1.117862
0.5770937,7.899995,1.118093
0.5796868,7.899995,1.118325
0.5822861,7.899995,1.118557
0.5848915,7.899995,1.118789
0.5875022,7.899995,1.119022
0.5901192,7.899995,1.119256
0.592742,7.899995,1.11949
0.5953702,7.899995,1.119724
0.598005,7.899995,1.119959
0.6006456,7.899995,1.120195
0.6032926,7.899995,1.120431
0.6059456,7.899995,1.120668
-5.960464E-08,7.999995,1.066606
0.001861811,7.999995,1.066773
0.003724217,7.999995,1.066939
0.00558722,7.999995,1.067105
0.007451177,7.999995,1.067271
0.009315073,7.999995,1.067437
0.01118046,7.999995,1.067604
0.01304597,7.999995,1.06777
0.01491201,7.999995,1.067937
0.01677912,7.999995,1.068103
0.01864672,7.999995,1.06827
0.02051502,7.999995,1.068437
0.02238411,7.999995,1.068603
0.02425373,7.999995,1.06877
0.02612406,7.999995,1.068937
0.02799541,7.999995,1.069104
0.02986729,7.999995,1.069271
0.03174007,7.999995,1.069438
0.03361368,7.999995,1.069605
0.03548795,7.999995,1.069773
0.03736323,7.999995,1.06994
0.03923899,7.999995,1.070107
0.04111558,7.999995,1.070274
0.04299313,7.999995,1.070442
0.04487199,7.999995,1.07061
0.0467512,7.999995,1.070778
0.04863119,7.999994,1.070945
0.05051225,7.999995,1.071113
0.05239427,7.999995,1.071281
0.054277,7.999995,1.071449
0.05616111,7.999995,1.071617
0.05804569,7.999995,1.071785
0.05993134,7.999995,1.071953
0.0618183,7.999995,1.072122
0.0637055,7.999995,1.07229
0.06559438,7.999995,1.072459
0.06748378,7.999995,1.072627
0.06937456,7.999995,1.072796
0.07126647,7.999995,1.072965
0.07315874,7.999995,1.073133
0.0750525,7.999995,1.073302
0.07694733,7.999995,1.073471
0.07884324,7.999995,1.07364
0.08074021,7.999995,1.07381
0.0826382,7.999995,1.073979
0.08453745,7.999995,1.074149
0.0864374,7.999995,1.074318
0.08833891,7.999995,1.074488
0.09024155,7.999995,1.074658
0.09214514,7.999995,1.074827
0.09404987,7.999995,1.074997
0.09595597,7.999995,1.075168
0.09786314,7.999995,1.075338
0.09977168,7.999995,1.075508
0.1016814,7.999995,1.075678
0.1035928,7.999995,1.075849
0.1055046,7.999995,1.076019
0.1074179,7.999995,1.07619
0.1093324,7.999995,1.076361
0.1112488,7.999995,1.076532
0.1131657,7.999995,1.076703
0.1150845,7.999995,1.076874
0.1170043,7.999995,1.077045
0.1189255,7.999995,1.077217
0.1208485,7.999995,1.077388
0.1227722,7.999995,1.07756
0.1246975,7.999995,1.077731
0.1266242,7.999995,1.077903
0.1285523,7.999995,1.078075
0.1304824,7.999995,1.078248
0.1324129,7.999995,1.07842
0.1343455,7.999995,1.078592
0.1362794,7.999995,1.078765
0.1382148,7.999995,1.078938
0.1401515,7.999995,1.07911
0.1420903,7.999995,1.079283
0.1440303,7.999995,1.079456
0.1459715,7.999995,1.07963
0.1479145,7.999995,1.079803
0.149859,7.999995,1.079976
0.1518053,7.999995,1.08015
0.1537524,7.999995,1.080324
0.1557018,7.999995,1.080498
0.157653,7.999995,1.080672
0.1596053,7.999995,1.080846
0.1615593,7.999995,1.08102
0.1635152,7.999995,1.081195
0.1654727,7.999995,1.081369
0.1674317,7.999995,1.081544
0.1693926,7.999995,1.081719
0.1713551,7.999995,1.081894
0.1733195,7.999995,1.08207
0.1752854,7.999995,1.082245
0.1772528,7.999995,1.08242
0.1792224,7.999995,1.082596
0.1811938,7.999995,1.082772
0.1831669,7.999995,1.082948
0.1851419,7.999995,1.083124
0.1871186,7.999995,1.083301
0.1890967,7.999995,1.083477
0.1910772,7.999995,1.083654
0.1930599,7.999995,1.083831
0.1950437,7.999995,1.084008
0.1970293,7.999995,1.084185
0.1990175,7.999995,1.084362
0.2010073,7.999995,1.08454
0.2029991,7.999995,1.084718
0.2049927,7.999995,1.084895
0.2069885,7.999995,1.085073
0.2089862,7.999995,1.085252
0.2109861,7.999995,1.08543
0.2129876,7.999995,1.085609
0.2149915,7.999995,1.085788
0.2169973,7.999995,1.085966
0.219005,7.999995,1.086146
0.221015,7.999995,1.086325
0.2230274,7.999995,1.086504
0.225041,7.999995,1.086684
0.2270576,7.999995,1.086864
0.2290758,7.999995,1.087044
0.2310964,7.999995,1.087224
0.2331192,7.999995,1.087405
0.2351446,7.999995,1.087586
0.2371714,7.999995,1.087766
0.2392005,7.999995,1.087947
0.2412319,7.999995,1.088128
0.2432658,7.999995,1.08831
0.2453024,7.999995,1.088492
0.2473404,7.999995,1.088674
0.249381,7.999995,1.088856
0.2514241,7.999995,1.089038
0.2534693,7.999995,1.08922
0.2555169,7.999995,1.089403
0.2575669,7.999995,1.089586
0.2596193,7.999995,1.089769
0.2616741,7.999995,1.089952
0.2637317,7.999995,1.090136
0.2657908,7.999995,1.09032
0.267853,7.999995,1.090504
0.2699177,7.999995,1.090688
0.2719849,7.999995,1.090872
0.2740542,7.999995,1.091057
0.2761263,7.999995,1.091242
0.278201,7.999995,1.091427
0.2802784,7.999995,1.091612
0.2823576,7.999995,1.091798
0.2844402,7.999995,1.091984
0.2865251,7.999995,1.09217
0.2886128,7.999995,1.092356
0.2907029,7.999995,1.092542
0.2927956,7.999995,1.092729
0.2948913,7.999995,1.092916
0.2969895,7.999995,1.093103
0.2990906,7.999995,1.093291
0.3011943,7.999995,1.093478
0.3033003,7.999995,1.093666
0.3054098,7.999995,1.093855
0.3075214,7.999995,1.094043
0.3096364,7.999995,1.094231
0.3117536,7.999995,1.09442
0.3138741,7.999995,1.09461
0.3159978,7.999995,1.094799
0.3181238,7.999995,1.094989
0.3202526,7.999995,1.095179
0.322385,7.999995,1.095369
0.3245196,7.999995,1.095559
0.3266575,7.999995,1.09575
0.3287984,7.999994,1.095941
0.3309419,7.999995,1.096132
0.3330888,7.999995,1.096324
0.3352386,7.999995,1.096516
0.3373916,7.999995,1.096708
0.3395476,7.999995,1.0969
0.3417065,7.999995,1.097093
0.3438686,7.999995,1.097285
0.346034,7.999995,1.097479
0.3482025,7.999995,1.097672
0.3503739,7.999995,1.097866
0.3525493,7.999995,1.09806
0.3547267,7.999995,1.098254
0.3569083,7.999995,1.098449
0.3590925,7.999995,1.098644
0.3612804,7.999995,1.098839
0.3634712,7.999995,1.099034
0.3656659,7.999995,1.09923
0.3678631,7.999995,1.099426
0.3700644,7.999995,1.099623
0.3722689,7.999995,1.099819
0.3744767,7.999995,1.100016
0.3766879,7.999995,1.100214
0.3789024,7.999994,1.100411
0.3811207,7.999995,1.100609
0.3833423,7.999995,1.100807
0.3855676,7.999995,1.101006
0.3877961,7.999995,1.101205
0.3900282,7.999995,1.101404
0.3922639,7.999995,1.101603
0.3945035,7.999995,1.101803
0.3967463,7.999995,1.102003
0.398993,7.999995,1.102204
0.4012432,7.999995,1.102404
0.4034972,7.999995,1.102605
0.4057547,7.999995,1.102807
0.408016,7.999995,1.103009
0.4102812,7.999995,1.103211
0.4125503,7.999995,1.103413
0.4148228,7.999995,1.103616
0.4170992,7.999995,1.103819
0.4193799,7.999995,1.104023
0.4216639,7.999995,1.104226
0.423952,7.999995,1.10443
0.4262442,7.999995,1.104635
0.4285404,7.999995,1.10484
0.43084,7.999995,1.105045
0.4331438,7.999995,1.105251
0.4354519,7.999994,1.105456
0.4377641,7.999995,1.105663
0.4400799,7.999995,1.105869
0.4424,7.999995,1.106076
0.4447245,7.999995,1.106284
0.4470528,7.999994,1.106491
0.4493852,7.999995,1.1067
0.4517221,7.999995,1.106908
0.454063,7.999995,1.107117
0.4564082,7.999995,1.107326
0.4587578,7.999995,1.107536
0.461111,7.999995,1.107746
0.4634692,7.999995,1.107956
0.4658319,7.999995,1.108167
0.4681987,7.999995,1.108378
0.4705697,7.999995,1.10859
0.4729454,7.999995,1.108802
0.4753255,7.999995,1.109014
0.4777101,7.999995,1.109227
0.4800989,7.999995,1.10944
0.4824924,7.999995,1.109653
0.4848909,7.999995,1.109867
0.4872934,7.999995,1.110082
0.4897003,7.999995,1.110296
0.4921126,7.999995,1.110512
0.4945292,7.999995,1.110727
0.4969506,7.999995,1.110943
0.4993765,7.999995,1.11116
0.5018076,7.999995,1.111377
0.5042432,7.999995,1.111594
0.5066835,7.999995,1.111812
0.5091287,7.999995,1.11203
0.5115787,7.999995,1.112249
0.5140335,7.999995,1.112467
0.5164936,7.999995,1.112687
0.5189587,7.999995,1.112907
0.5214288,7.999995,1.113127
0.5239033,7.999995,1.113348
0.5263837,7.999995,1.113569
0.5288689,7.999995,1.113791
0.531359,7.999995,1.114013
0.5338542,7.999995,1.114236
0.536355,7.999995,1.114459
0.5388605,7.999995,1.114682
0.5413715,7.999995,1.114906
0.5438878,7.999995,1.115131
0.5464095,7.999995,1.115356
0.5489363,7.999995,1.115581
0.5514683,7.999995,1.115807
0.5540058,7.999995,1.116034
0.5565488,7.999995,1.11626
0.5590977,7.999995,1.116488
0.5616516,7.999995,1.116716
0.5642113,7.999995,1.116944
0.5667766,7.999995,1.117173
0.5693473,7.999995,1.117402
0.5719237,7.999995,1.117632
0.5745057,7.999995,1.117863
0.5770933,7.999995,1.118093
0.5796868,7.999995,1.118325
0.5822862,7.999995,1.118557
0.5848915,7.999995,1.118789
0.5875022,7.999995,1.119022
0.5901189,7.999995,1.119256
0.5927417,7.999995,1.11949
0.59537,7.999995,1.119724
0.5980048,7.999995,1.119959
0.6006454,7.999995,1.120195
0.6032922,7.999995,1.120431
0.6059453,7.999995,1.120668
-5.960464E-08,8.099995,1.066606
